x_x,x_y,d_x,d_y
-0.37739825558954176,0.06778016066789688,-0.6376495603391892,0.3408240537879632
-0.09302638730533175,0.23232189335613868,-0.6568856083476448,-0.08179564223205296
-0.2300743107385066,0.4518563082147413,-0.4838398480433373,0.07655754749186822
-0.11029155877617253,0.27754473049184836,0.3581335499678997,0.08398104571685332
0.7083811815836452,-0.0024173256985329794,0.3459244841587398,0.28301226202814944
-0.646040787511411,-0.03206239920901066,-0.5701799637431274,0.37001809047960144
-0.054908507400996176,0.5815246689103206,0.41974822415508567,0.01901285243963022
0.024894269191364837,0.3565427199513802,-0.49806150813032785,-0.028263940326964807
1.3061935857917817,-0.1299443763669964,-0.2470384190979019,0.406735970604812
-0.37123258535947,0.03687303686391741,-0.6588667503080113,0.4063233197284711
0.23255648534188578,0.48644229314449633,-0.12412282973806857,0.10238140828165733
0.33525828624724474,-0.4231872982431415,-0.5876091307125262,0.0174863626121955
0.44982398852327576,0.44326421381393916,-0.06891695774604331,0.11903462196627822
-0.6755054115671739,0.10466776596091559,0.604437965243034,0.346504200406656
-0.7338078393759229,-0.04467514513825194,0.6091458879990088,0.2535631767316199
0.2282728741110892,-0.13367239163069444,-0.5227418384635992,0.33493620498265136
-0.38761244996082966,-0.09796787895929082,0.18753837679126506,0.4411876648637256
-0.4922979038602744,0.11666431252945147,0.38127623531297594,0.3467366536387496
-0.6974204310610701,0.09608668959436048,-0.20743908517352758,0.23770978049016853
-0.10361491189664918,-0.05269890644080294,0.7288994521425496,0.2370380282597371
0.29110452129362907,0.31276017792381267,0.653350304730546,-0.00935681677951435
-0.8293167396211707,0.13432730537671922,0.35198854653678513,0.4458067027936794
0.739264245620976,-0.5104414448594442,-0.6409211135330433,-0.06452769286787784
0.4997335673636487,0.5029852370172394,0.4969134862571133,0.05317497642014515
0.9998025812900415,-0.01821017442552547,0.0908860720987933,0.28539569045428387
-1.4398514286568531,0.1004494753291364,0.03572504779781883,0.5514428728444705
-0.6922156664743071,0.007376701104786165,-0.2627413636349368,0.38354706760274143
-0.022493696161017596,-0.007640104645706913,-0.34341436357029737,-0.37061995568094597
-0.22288010038120332,-0.3623728349788338,0.005866553321238474,-0.04849750722434647
0.6437043602026867,-0.01767132588623982,-0.009911662786652639,0.3762178540257739
-0.07906078571894692,0.015331143470159403,-0.31638911693151456,0.3498217703881893
-0.09319737248419499,-0.044625618592097294,-0.023310653160152812,-0.37608475705673344
-0.7719908133953288,0.040911451294379786,0.14332106139149364,0.329317897042511
-0.2973281665491123,0.6037825356842323,-0.7134159244264183,0.12521626860830168
-0.28933860333139977,0.45309611929986277,0.3170177390647388,-0.1168827050637013
0.7788477252081227,0.08417505751048299,-0.5510690563012846,0.3874096802032845
0.16726190947506708,0.31266682349485253,0.21133802763327172,-0.014343521062515996
0.23127630748733785,-0.020714529028213247,-0.7757017693710998,0.3115417883327386
-0.037932973337521644,0.49604944598274997,0.04828461314267787,0.049370736047655205
0.17102137485284385,0.42183273122939213,-0.5150363517607873,0.105815122316188
0.07317823229101306,0.45476522347883985,-0.6169099093590802,0.10607859571332418
1.0675771312970432,-0.14351053533631403,-0.3542143950540079,0.3794455629876525
-0.28741987056367035,0.19177490583501766,0.766737091390744,0.3331949689001161
-0.023618546547600205,-0.5785769871445396,0.4502303707013442,-0.0032123332288201928
0.3484533796046938,-0.05318007850275552,0.6087360074460787,0.3819256674190733
-1.2901503329679387,0.048799859679208454,0.31589761754966894,0.11901135581802934
-0.3846592507683002,0.16318109618185547,-0.01239869967782451,0.31595720578230824
0.4463202550877068,0.09687742024495788,0.15821894735567765,0.4214212059781999
0.6445119820469088,0.5220941661049239,0.4145264845657124,0.19807625667899226
-0.010040172157333993,0.4586435722177163,-0.4745292854598902,0.11159717042064063
0.6778633713354747,0.12121753033482507,0.3315455738631343,0.5171977349148787
-0.8626282607669904,-0.13007673908959572,0.20287725234138385,0.429135534676063
0.6388457867418322,0.04162718863859677,-0.6932578131458836,0.2743413522271183
0.40266286979356436,0.03911066119203255,-0.21439961493218349,0.49649171033167955
0.5731655518515936,0.015500694141582949,-0.4317876903461517,0.4540053446384085
0.37525533992431603,0.02713757622137636,0.49763761935673523,0.2771941751791661
0.7351044023582662,-0.13981139171136248,-0.626977940487499,0.336332387436839
-0.768303405950592,0.03073177493263013,0.6360095238308296,0.3769174345321936
-0.6654108855924954,0.40485023857537156,-0.23633807856001185,-0.1832021219073248
-0.9031789619195858,0.6050709047520868,-0.28181102994658097,-0.021814140008682575
-0.42159075446408284,-0.21670314458439774,0.1683708548259156,-0.353463664405682
-0.10788011100692158,0.053939627017946856,-0.4025481025204242,0.49186713349940253
-0.6009434525379056,-0.07329639028676171,0.5984738404029595,0.3802594526349874
0.2239786318113241,-0.014469723599785267,0.3421785715685747,0.48104037364746344
-0.6294414549033704,-0.09648289112136182,-0.579916720305051,0.32522063099762594
-0.0902429722689791,0.027346603307241146,-0.4546693509518857,0.2974440984083363
0.5718253509320999,0.1558563389727614,-0.47419386619432197,0.35006002224034205
0.2694317013444356,0.12756175444877432,0.12039813125786747,0.39326333933474017
0.6389067399560313,-0.08819466698518696,0.4229977390131813,0.30754958273313454
-0.6574175615947881,0.2318002132473127,-0.030419902652311977,0.342197360861167
0.3882621842134627,-0.4002349887043064,-0.45205381716589454,-0.030225596348006437
-0.4945296494318805,-0.07752555163314329,0.5465784776050938,0.3369327199728556
-0.48658722340934457,0.5089667271668706,-0.667852489557762,0.02850191238156902
0.5376702075513828,0.044061276490929946,-0.10759372661391302,0.3582311174893387
0.5133694108746654,0.10292242081375619,0.12269818315130793,0.35334241147273604
0.5472919238803488,0.5090867003111632,0.09684946353110485,-0.06251235061071914
-0.3670840532651174,0.11175453222440779,0.6928572833854753,0.26681860905773347
0.10970259601535134,0.454594399972807,0.0444858058667886,-0.16302847422911634
0.17341252037364552,-0.5228588196768941,-0.27960489299183255,0.04150180704235218
-0.47298695049613415,0.5548284271733774,-0.1796084821925971,0.13606337450802608
-0.0772783609093668,-0.6017472151736618,0.4683443419171532,0.014168399155330146
-1.431410159309514,0.22555735356205697,0.21997370755609782,0.4510521029256203
0.5155839836509576,0.12241329592496059,-0.3378424151227479,0.42580560861377936
-0.3101786983870507,0.5027674268528622,-0.4564735459342021,0.022109629591539563
-0.771320079345297,0.23513112072537765,-0.2526344032958014,-0.07310229498051565
0.853087260173595,-0.1432840749812787,0.18069757368404202,0.391815348530507
0.8250202845129813,0.5788998152690209,0.3616604447515216,0.1121420806459712
-1.2606187462330556,0.016512227009806535,-0.14530114833715052,0.4087219005398562
-1.4330707825861082,0.051579933826179314,0.00926337955886466,0.33020608795041967
-0.6422418134514926,-0.025760683813251528,-0.5661763963088748,0.32469665650131235
0.00973890916223874,0.35334379956858586,0.5435713359639349,0.03144245272423971
-0.4194818577168796,-0.09592782326749616,0.02658498904852841,-0.27003871843049665
0.11394714888778534,-0.017718968547371927,-0.5679156179149777,0.22805477021003212
-1.3126981707030088,-0.06739318461159344,-0.08270014697137036,0.34530337358772556
0.6077981214370363,0.43204796973597154,-0.20921149742923817,0.10334516421284895
-0.4785169350814785,0.45028983903979436,-0.47479818089594755,0.1317366031506808
-1.20042994331378,0.06028565874564196,0.065380806516715,0.5481371657325029
-0.4729850578963077,0.49705456289901323,-0.692211398581322,-0.0875498954644698
-0.8434368255135254,-0.011335608679853115,0.5319906106093176,0.34239382908829047
0.12040962501731711,0.46827746611645454,-0.6002960399301135,0.10354668824146483
1.35099984032844,0.0006093907259253073,-0.25966349189047117,0.28159354963624483
0.27903451982176425,0.4940882220967251,-0.4312308693308919,-0.023240878577849643
1.4722907017275806,-0.024943889459623836,-0.20046200780771017,0.32744843270307916
1.2253951485403314,-0.06444538087805607,-0.18717766202036942,0.38149714255689054
0.17413055777643316,-0.09141733268551488,-0.556197045340197,0.31026971343136905
-0.06208820301315965,-0.07262043035247812,-0.6718212509658409,0.1766483844349449
0.2292709126116999,0.4215060957427772,-0.23673281047488018,0.11783094545232708
-1.2785682204221671,0.0631130105750316,0.03034683355781595,0.5592337373317787
-0.08271043210331819,0.13603110610004793,-0.6617550848783181,0.29687420669694115
-0.8953136913700692,-0.45724125399948656,0.4476451163216506,-0.11475542570045749
-0.4243279008208809,-0.1352185425324224,0.2636838395846686,-0.3013050851817271
0.12683194927668362,0.5114293991991865,-0.47367815639916483,-0.08026131986456801
0.5766662941742846,0.43775448550483687,-0.1612550749979302,0.07197628951757006
-0.18353272445945207,0.0739171828906025,-0.007804326081647179,0.3390967223487971
0.7521394313674986,-0.4547901974618904,-0.5610887073227618,-0.10827358726072653
-0.08392345247429095,0.029671176765733387,-0.4138792228194927,0.4845461882347446
-1.049253551604486,-0.4222464090002384,0.5380744425502705,-0.0641189396743997
0.13264907226520273,0.0606511950181019,-0.7184604833294101,0.24775926925439848
-0.12048280169897796,0.4663591810891616,-0.5776798158814967,-0.018540125192778808
-0.11889911863502634,-0.0006596421467756075,0.43945190587083893,-0.45314906727823345
-0.3385945208003226,0.4175057242563791,-0.7356466912378324,-0.047842192359722965
-0.3683393800724103,0.20475800914008252,-0.6668230128348327,0.3739675721214814
-0.30205928061346415,0.3151073875043683,0.1485367290131685,0.011375337905097612
-0.6068951822480787,0.050525792264165426,-0.40151983681636305,0.4884131652853773
-0.392811791530614,-0.4453190991680036,-0.00036910239096538003,-0.00030079232509290613
-0.2609837732230295,-0.020227985516153568,-0.3138056697132996,0.47185500209592063
-0.4916859403579419,0.5775048959722084,0.05255256723770257,-0.009881121207324713
0.9833782598148227,0.615654142799007,0.19783289909538598,0.12710308886480579
-1.0155195709222886,0.2482708670860491,-0.3421150290995976,0.38652940800852037
-1.197073631295995,-0.03484552340628855,0.1313454470672083,0.4961965494243475
-0.13794165904682343,0.08941252427833646,0.7408894792281905,0.36768134096190863
-0.48507268632688083,-0.3489115115669037,0.09367925607493799,-0.03940730866050487
-0.24814472051671205,0.21736345817224265,0.3244345018163288,0.3566947185499451
-0.2937324674132046,-0.08967410846989837,0.12278818810824743,-0.32111556758995446
0.056731464725985115,0.4439510446261042,-0.579148411460482,0.05325065758897992
-0.6458307925449129,0.5924738479695537,-0.48891924058863434,0.12438889340740501
-0.34675964008418436,0.14552504913696324,-0.03970196315764602,-0.26742129157666406
-0.3743661164839718,0.2816646564250438,-0.5028040894276117,-0.04287605903078985
-0.32846214999465345,-0.47620444342943175,0.08960200458624745,0.04896030493778653
-0.4300244981514457,0.15381156241911695,-0.004665200488499368,0.2783834970959355
-0.7094730051019866,0.04189680055455336,-0.3601083278838083,0.4601990647379808
0.2096592149615512,-0.5358657558286569,-0.4345977305028634,-0.031194872204048752
-0.3865380886384088,-0.4632579986698099,0.21562963634277593,-0.11494973623419993
-0.3791679164524464,-0.10264038682376098,0.6718424448307297,0.3243654357936531
1.0487326022583474,0.16388064547400794,-0.015004533762617652,0.48334950472958177
0.8098377212108607,-0.039563508110565304,0.3375474677619444,0.4510591847505091
1.4471961698598323,0.21857418059897987,-0.20685141239411226,0.4775482205771196
0.30612068997001773,-0.0664571303367616,-0.3686822202963264,-0.4213474921614629
-0.49954156894095,0.4415203522834108,-0.5711382753784059,0.07614459921587854
-1.0390366067573953,0.1800715717043399,0.4761525988380821,0.45707087745460734
-0.6912754561993116,0.6742382969212142,-0.5816818797627682,0.09176262546969205
-0.6596495290227044,0.056671112693770176,-0.5597849172135791,0.3868040716213554
-0.4546182150842941,0.5150294802808704,0.035881503104491445,-0.017465197887494403
-0.12895264462500408,-0.4007904797360946,0.04166387500384111,-0.0615137197968462
0.21013665621257688,-0.5876828404859503,-0.30285084517329236,0.00710755690482103
0.07170886267587284,-0.06068799243227918,-0.7966869735483562,0.29486669182489994
-0.5903448265708149,0.36838293759845353,0.04881931024550105,0.2149474208970612
0.04264350621190238,0.17381791226816562,-0.5243493332725071,0.3747668457382451
-0.8549306173951158,0.27603582909939073,-0.3663478808909389,0.38643279537253306
0.31618822865854923,0.5137475681247585,0.6591589510740092,0.1424013989619766
-0.22195806960316178,0.08405810571947114,-0.38269226013859636,0.4188557380542591
0.7225300020277882,-0.028532638241087094,-0.4795408137078397,0.2694510241501595
-0.5394064759535606,0.07088828153144461,-0.5151996585990569,0.37286921859240485
-1.1680533242131343,-0.08443945927035812,0.1975121928831422,0.20258221347809258
-0.731550303495403,0.002867946676418709,-0.27266156041537326,0.14714807911408903
-0.5964225001072074,-0.06878983247980086,-0.3255804691368489,0.2580949830389056
0.13533431501868903,-0.008064337425693013,-0.3396397633144742,-0.4363492478207179
0.6939038789636541,-0.09181389554277786,0.44639151211143946,0.3707389042365421
-0.9031668841505446,-0.19670803792686598,0.6139506456817253,-0.07476707951680277
0.27835737494672,-0.007250227839138423,-0.3332113803829853,-0.47945450619104013
0.4407679214562463,-0.4348620438261852,-0.6477668008735865,0.08073604804789276
0.3045565196307395,0.343971055335185,-0.4500909303508442,0.037763101778110174
0.9076688374488964,0.6232152870509926,0.3140047153630713,0.09674789446477913
-0.24340537333514867,0.22291109636980982,0.7831460400442523,0.3035263399624863
0.23299116565926647,0.46499921889683665,0.685287244659214,0.19594843106597737
-0.2356542236707048,0.1167934339852437,-0.33652827905149635,0.21766967534427015
-0.518873450868155,-0.013658754292029673,-0.5674737417767747,0.4046039626605902
0.0354630625463129,-0.05602347863549739,-0.2064140744478993,0.34520676573763465
0.25702479949924695,-0.5530070116525446,0.004193234434549637,-0.04524040569701772
-0.580058249896515,0.7040600419606955,-0.5608613529475871,0.06551222069612887
-0.3152500520625645,0.13366437309497425,0.20741797137668647,-0.4094285262010537
0.3099613585419875,0.50072430810213,0.5921830000011113,0.21714301013437684
0.27847662205398893,-0.04810211227882588,-0.7673571369567634,0.17036999556616367
-0.715731405485112,0.5735115403695613,-0.05698750845527133,0.01285945574967965
0.4573157219811279,0.0565519977951105,-0.7008390653561603,0.313811384299941
-0.9702304014115362,0.04410408873034455,0.4372696185125032,0.378017005372768
0.9540370856618011,0.011476328171902694,0.09124396700210298,0.2712403260233452
-0.10414282451645318,0.13317293718730427,-0.6335547852368407,0.3170365979259222
0.5097721748295984,-0.5397207109688653,-0.510098476380806,-0.01723109787761095
0.3494893966579654,0.3820518624270876,0.5483357170442953,-0.05967757674452014
-0.10589522006135321,0.11331683061044029,0.4241918842686672,0.32912286242699956
0.9829602098346614,0.12046986682803806,-0.4457052195130073,0.3325291458664072
-0.3683268325188019,-0.06978667922732298,-0.563671466371555,0.18544159701737076
-0.09665749271132329,-0.014123426854947219,0.45014369006665345,0.25403967690142837
-0.3675214157610173,-0.03939643823213124,0.25930084052092395,0.4573007048496891
0.33666677292303604,0.01700955870800802,-0.460894719443074,0.4369235224999479
-0.3486783446034059,0.46655752541599754,0.13637170084804184,0.11136197920297912
-0.8084754702622736,0.15219784328795638,-0.30953887827788035,0.4413484787889089
-1.355434874076765,0.0006570296256036556,0.36101404206656873,0.27901545595506944
-0.1603270738596822,-0.01318249937721605,-0.39006696779527733,0.43413409212493814
0.5542197334514796,-0.4018369042610172,-0.6870656621480548,0.013691890163878126
0.052088981009116075,0.16149840056301606,0.6958485285908846,0.37466306716968917
0.17336702095448175,0.00470145808072886,-0.23052977602213323,-0.48213485050859867
0.8737109777171769,0.4503035830545824,0.3202755864698967,0.10818714463210805
-0.5806451516022939,-0.32481004039569755,0.4085781608017814,0.027841605065053367
-0.9865716636552686,0.38486027885557733,-0.3624159085753793,0.08442714549713075
0.8850865274357611,0.11688693153390844,0.2112478674645951,0.3770528531451998
0.1409019280050512,0.13483246591348474,-0.7234970789523907,0.2749474125362955
0.5966539513418182,0.47668682632741705,0.061331347183959765,-0.12742796385287086
-0.6191204826386414,0.058072533597208986,-0.008364960107828957,0.5361206848683224
-0.5552370961879391,-0.13434326957480183,0.11280479293824418,-0.2977999291289131
-0.9744546327977015,-0.019356331411158,0.43476998183335985,0.40282495311585625
0.3953426850791826,-0.031150913790306434,-0.6977647745728588,0.26013629969564445
1.3448896165940436,0.08422216792004078,-0.2524942854746471,0.513370718941684
0.5331194109563955,-0.010509812219802184,0.49985134980757234,0.42369688756747426
1.41868071751963,0.16772205813842617,-0.21515234774643408,0.5020622528938704
-0.0368871009474354,-0.1068583030685829,-0.13133093375438326,0.3790696483376142
0.1823846779364796,-0.029835912067574688,-0.32283645887700224,0.34135784429783544
-0.20243614009453215,-0.1092259512588355,-0.5520714629272825,0.35577848726381983
-0.3469249769755436,0.22664032623913344,-0.07388972916710289,-0.3516056964808855
-0.48941866350604474,0.01925552816943693,-0.35945067477620635,0.2978564562999472
-0.5347830588214739,0.11326996270791001,0.40807016669597257,0.3412498438228585
-0.5308223036126416,-0.07002410309296977,0.13956641028526456,-0.21227793057400599
0.0808541921975825,0.43354563986963657,-0.56287964603368,0.12141667149753096
-0.3971920974533032,-0.05995613487876511,0.2804430055602147,-0.3517863878603912
-0.8064009253405204,0.48301853237823167,-0.35091880938093173,0.1968440102323375
-0.45494062523934,0.07143788423706199,0.4846675390477832,0.3956607802293822
-0.2630256876868493,0.0862492987139879,-0.6173354380051725,0.4389658246771834
0.21831074412895002,-0.5280830748121557,-0.30774429325919217,-0.06680688181510518
-0.695419220908174,-0.21167920792198447,-0.26995352286327723,0.31063620158124494
0.0917307122758464,-0.3673876663162987,-0.32399559330497973,0.051783829105346846
-0.43224386910752177,0.5578219375559483,-0.7034434745703964,0.11370807775710841
-0.5329566736083426,0.43125957611328314,-0.08670007621533145,0.09561131622280822
-0.27480192756494204,-0.34547944774759953,0.20803861524963568,-0.20475622928181547
0.21858316033179648,0.16069696931238936,-0.1680504441825275,0.40452585261417273
-0.05547991140495995,0.43449713089787667,-0.35938759583730917,0.08140742857930881
0.2266261067493015,0.43301116602057055,0.6699546624852603,0.07434548265771573
-0.4525956986898804,0.051974986408574564,-0.336498149479961,0.3274678825857463
0.3158183018043599,-0.3155828248690493,-0.49076572986961386,0.004360317423679872
0.6090701895741447,0.3199743608638576,0.38710177871649365,0.39062603569837656
0.08271114596651158,0.1295532037262106,-0.40770479146639443,-0.24027575038653093
-0.04195603309855911,0.08830983902434769,-0.7020275232522428,0.34454330860637494
-0.5739039388983602,0.002207863947472355,0.13249325715782898,-0.3951300704401452
0.2920027542071846,-0.47409028065300046,-0.19997242973043491,-0.12883723501358998
1.004201392934759,0.005280552979196829,-0.487802312521127,0.36165311746596823
0.3013342402044492,-0.008608477834257389,-0.466786524070825,-0.27467828834012464
0.8463241289732051,0.061419258415428724,-0.2020101153412014,0.42478854788204046
-1.2329922145920063,0.14848013306938201,-0.01131407075957948,0.5197916775530036
-0.2904385470751852,0.13582723031846716,-0.24585048588842742,0.41326945972097745
-1.062246886215282,0.203686090037977,0.4696511814793204,0.4399652992099837
-0.8773741408216316,-0.3192877017490059,0.5403112305309421,0.006354011486246032
-1.1065535678261662,-0.060059002934753414,0.13337417383686512,0.44325022492679683
0.7051988572357847,-0.5024081626204443,-0.21779990398576363,-0.0889773568345004
0.17290937112998117,0.4207163815578802,-0.5126362411774839,0.09136175887971984
-0.013945756267193576,0.14843054139381323,-0.4147777433943135,0.3655666801460272
0.5482726229422082,0.6418176462623356,0.5752219435395813,0.056051834359215645
0.08640965446645943,0.15281529446433,-0.8063931026171816,0.2585956327648494
-0.3934344020838937,-0.010153435500127594,0.20756117545879307,0.44658888471217645
0.571034105477384,0.6306001732907625,-0.16853317753430075,-0.052040438084421665
-0.1265925096311611,0.3101596308436261,0.2871932854161745,-0.003319795141419124
0.40179490599988854,-0.35588678312851574,-0.6251410277736383,-0.04436783960902007
0.23916263279854,0.3307653363432273,0.6622434258788195,0.14231344539962523
-0.39124967137695177,-0.03038394143882228,0.010431953444303107,0.4906655717440177
0.04814316412130848,0.3697923899431177,-0.576295670001278,0.024793949521304516
0.016408299705244378,0.4749406266308193,0.2512620603368015,-0.10294135833938253
-0.6705250922494219,-0.09990864516420461,-0.2479409366805105,0.4064299295635855
-0.9642120389442501,0.28026456086086726,-0.37909614851567014,0.15201762841126853
0.6642663198026532,-0.4562268221927489,-0.3762831924101177,-0.10535122192394447
-0.10402344161366828,-0.02458471070235646,-0.6240197405186904,0.22347188755503813
0.18858669808106326,0.5094067104294553,0.2146238976104063,-0.015483039064976164
0.16660924142984024,0.10773524371160875,-0.6415447877189535,0.33954951767266617
-0.9310402009800167,0.155939770295366,-0.436264094171683,0.24699303274482684
-0.3381568493106194,0.5786756945032234,-0.6617894670974018,0.008384614718304513
-0.9919181659887703,0.6586418251336057,-0.31657746990291974,0.09902074861205021
-0.009615127217377728,-0.12900770549432422,0.34688811548980225,0.38374091752072587
-0.29789198995379795,0.11108678343792716,0.808900062206655,0.2157863701227142
-0.18774576049689687,0.044071164047659706,-0.36177034191526136,0.3916099484146698
1.0268305928580637,0.15897143118111362,-0.4609833913723,0.35245397011678287
-1.0115100725382504,0.15389244573127472,-0.34227823743984764,0.2862206773428398
-1.4632908883386482,0.1309916602195092,0.023905010693594537,0.44084743091046946
-0.14450350270119272,0.48092163761981754,0.48831741555379077,0.0823097101250555
0.3848330784846154,0.4345242554327149,0.5485773089686419,-0.10731452595337679
0.663027724738655,-0.3252993476328284,-0.6132408914966893,0.04146260986356767
-0.6557293199689197,0.6094803209644974,-0.603925837229941,0.1192481556929897
-1.1255330028723012,-0.1932663368274508,0.16444708324830765,0.33639992432373295
-1.3947578390900541,0.1489392049888582,0.3334039335283939,0.38230802818433823
0.13767399984490714,0.009594741469652612,-0.5893382208125347,0.26721475730717176
-0.36541181299063313,0.19948501880408953,-0.38881624734986636,0.30252818561272105
1.342214031742717,0.05944249857107492,-0.10656949670197961,0.33366415895146784
0.7620453326208362,-0.600220444696623,-0.44450683737655555,0.016460628508104928
-1.062506855843687,0.09025320084941385,0.040984032573164506,0.41960013057421314
0.1291438622471695,-0.0105390632893676,-0.24416233747139254,-0.2638660023426053
0.3426825345460793,0.011479563128619474,0.07116569221602445,0.41493792292329124
-0.2097052683433096,0.1757834740513688,0.7472236303579116,0.3508833492238456
0.35136485920538907,0.13304373852098156,0.6340231927294525,0.3449429771054653
0.6547380552745882,-0.4394049759755785,-0.4904665953684956,-0.1081499496058879
-0.26855261854965795,0.02030532431744103,-0.6418787122615502,0.35896829231682265
-0.03402937095334552,0.18065194444506377,0.4165523846091431,0.28461000551563065
0.5117998602626367,-0.47591609283685227,-0.6835861532684128,-0.08988699205817977
0.658890415194691,-0.48560380234548617,-0.6881325532996698,0.08364436951031619
-0.03848386479051219,0.3030050287235859,0.391221565774683,0.007433760571544693
-0.5803385245016268,0.5960290309811855,-0.4813047658802298,0.11699231789004391
-0.5764191097127529,0.6177388115566287,-0.5710014532758833,0.120898571348217
-0.030866445060454883,0.018438930835668832,-0.16152690038577827,0.3012112655629147
0.33320762129279147,0.31604918533642673,-0.206250989175605,-0.0163034676171723
-0.31395705869137924,-0.09406701770583681,0.21714152175415016,0.44281668524979856
-0.5879340119370435,0.33690357575036445,0.1483809160833201,-0.019342720802850856
-0.641886648663943,0.034912224127693126,0.019177980663211587,0.49535670893266476
0.8988680186901118,-0.007628364160728041,-0.584861341932253,0.22252680637582503
0.4110497763125325,-0.00364488283159603,-0.30645978415815084,0.2762464470957825
0.5842317171129673,-0.605722147747191,-0.30781793816704783,-0.009330764998506765
-0.1787923636271654,-0.48947711212487266,0.07420785569981296,-0.014134199088692791
-0.3796552893215397,0.5150527989872271,0.35536920848599646,0.05293427446454253
-0.8367647380073028,0.23138711983146776,0.6326321456494091,0.2785287921735714
-0.40218639485496055,0.002288567723859214,0.16486307750576518,-0.5203372191550831
-0.924834329354352,0.364195470606348,-0.43831035601206897,-0.05058828667008448
-0.20868713704081354,0.6216745499662679,-0.6955639630285805,0.015393940741094677
-0.3414907268594485,-0.013820165619923164,0.06792660828921195,-0.5012344276234924
-0.8047673641201964,-0.4362218515326338,0.5045236619343203,-0.13162007361193223
0.20648904196110718,0.6876853549186401,-0.5359317860842607,0.08393386969871437
0.04161744448025971,0.40472831021391453,-0.05527493014552821,0.11936724951199089
1.2794387142324695,-0.08295968162673434,-0.03919803693514024,0.43151401490274877
-0.28965929719234795,-0.5308834360014685,0.18290269438065085,0.032979124210233364
0.2771139675979569,0.58137976191621,0.17923789813600277,-0.027062699608073584
-0.1648655883708679,-0.08897731445794704,-0.24488308545416218,-0.3305817788916478
-0.5948184368979132,0.40569726047699617,-0.3234507588601202,-0.10091861138374014
0.7312719543940557,0.023620766266251092,-0.6496377140179442,0.2507179802375455
-0.6468945933874266,0.006804931240882994,-0.4796486257804972,0.43546939588726497
-0.8925899263435773,0.4912473539024892,-0.23825133895137202,0.19897516193440165
-1.4799971331193345,0.1428976030588251,0.0974856786667384,0.2605935231456749
-0.03374932580086576,0.2808142060001859,0.544817242228033,0.11704140538030805
-0.8308833336021493,-0.024619157406373327,0.23816699494911428,0.2846135152438321
-0.5576001934433652,-0.09186546216627134,0.11321469115425598,-0.39727999486894433
-0.06798444495877637,0.2897119482962208,-0.4365028378413429,0.0008374270143741607
-0.008951941560091548,0.4463562249017785,-0.15904975172732033,-0.011028787018633537
-1.0004336272874064,-0.32975729001710574,0.5804161762897065,-0.06536718636651097
0.7557199502271232,0.13278448477523924,0.40430185275208946,0.4489207390115824
0.3039660584059124,0.45267043620487635,0.6719477752821124,-0.09565153661251234
-1.3467085337273363,-0.09739896479669385,0.27734794701639753,0.2163632114970929
0.05597990252077678,0.5058468900427535,-0.5575343853558863,-0.13176595204120445
-0.16018203247011642,0.15900765274695317,-0.08608037443160536,0.3976791932577979
0.3019002652130548,0.3149200318919276,0.5695851516946372,0.34581966502168715
0.6376131966922409,-0.5016313734726361,-0.6280253351661532,0.04060196439015998
0.3706196406905432,-0.026141348519519436,0.5626658448676644,0.4085036753991125
0.09114147110922599,0.0590831542991852,-0.3856025408980631,-0.4262384994229384
-0.5243901254729175,0.24778437489830027,0.7045743062625944,0.24256659820534787
-1.1200161305615,0.23642711155284074,0.4327370233385346,0.27202265109911916
-0.7531874153969247,-0.04915798517283421,0.6683059766257996,0.26369234860982077
-0.5236280383277032,-0.2659153516000603,0.09959761478772658,-0.039473612285424516
-0.41116855592403057,0.5463300604156454,0.004863149931749202,0.22000246391609696
0.04798383432064712,-0.1576111222017184,-0.8017512605440819,0.2416941513939964
-0.1584495926557476,-0.4235513961041369,0.4218804655803873,-0.13033096164556313
0.5132703129762263,0.11429238530751379,-0.579912601162001,0.347889516493834
-0.2843540573753076,0.07602286656406759,0.20626075425946247,0.39965831589190476
-0.6379226597472449,0.39755148107171506,-0.1838370831751446,0.11430270934460446
-0.23904310029486892,0.48535857117128667,0.03494935771743262,0.11366987493291299
0.373161804165713,-0.4839971471980492,0.12138713510450531,-0.11400455380721221
-0.4727975760126939,0.06399830345750163,-0.06937220602178724,0.46017068095549124
-0.8021738571580288,0.10887064871651275,0.25131568976070895,0.42081593625472336
-0.48112936445979465,0.43377815720084356,-0.41958441087948967,-0.09886170536440331
0.15123377937032667,0.5127143633982412,-0.3821985071687527,0.07433833986892822
-1.1311113734797742,0.09253481596970745,0.451534746766046,0.1944074508180067
-0.2076616525140368,-3.843028342243038e-05,0.051611472989476326,-0.4190046603794162
0.9666087024374721,0.17008766269685838,0.24705137053760476,0.45981535197531553
-0.06360042911627178,0.1033698569500574,-0.43603067148889807,0.4227351958799119
-0.6509763712071406,0.09423312757064009,0.02750867090076213,0.31491453424679644
0.43107433857726374,0.37701733406815674,0.004101961785279941,0.10277813953101493
0.29239225399907537,0.5239366894010458,0.31197740691237436,0.07680330451230633
-0.09824153710010808,-0.043165459233547365,-0.6163296217794835,0.23225937500052937
-0.32462236616505735,0.5500401331200644,-0.7341645850342917,0.013732907563896595
-0.19995792452269812,0.511992055173933,-0.22076910218635065,0.06259170590737652
0.5478806115369368,0.46243063656433236,0.09043488788407619,-0.14392971217379172
